frame,track_id,team,x1,y1,x2,y2,cx,cy,zone
22,10,unknown,867.125957583992,823.9129876373788,986.3858113710772,974.1546674044888,926.0,899.0,Paint
22,11,unknown,1046.552890491775,306.61615344199487,1118.1538294193385,514.2795779660934,1082.0,410.0,Top Key
22,12,unknown,905.8405740922818,805.191230088325,1001.4468660234127,979.1939528734972,953.0,892.0,Paint
22,14,unknown,586.1529980776147,572.242998465391,711.1462180963102,816.9932230061959,648.0,694.0,Left Wing
22,19,unknown,653.1340651193448,255.18939513627885,716.6120638183377,438.53755034892066,684.0,346.0,Other
23,1,unknown,1198.9677269520128,489.7170737465765,1270.186511423328,663.4624494917634,1234.0,576.0,Right Wing
23,2,unknown,1672.9470942414205,485.5265442067288,1768.8643430814866,723.6141161706104,1720.0,604.0,Right Wing
23,3,unknown,371.09989140569,482.0271057606677,472.46698654656046,708.7781029878702,421.0,595.0,Left Wing
23,4,unknown,479.81064923271083,279.3097946497368,565.1789111084815,480.9910526758748,522.0,380.0,Other
23,5,unknown,222.6636457428894,514.2780378751062,339.6343853434424,757.7964484928095,281.0,636.0,Left Wing
23,6,unknown,759.6862272787133,345.7640144584665,840.3100058133159,551.0512834177671,799.0,448.0,Top Key
23,8,unknown,1674.4051110346613,482.6128581572888,1767.8663534591033,723.5928385425032,1721.0,603.0,Right Wing
23,9,unknown,256.0340662998839,728.6428074651618,343.1438258670594,946.1812792631953,299.0,837.0,Left Corner 3
23,10,unknown,865.9387892072102,823.1421972237398,985.5568100524216,973.835090262183,925.0,898.0,Paint
23,11,unknown,1041.756288692839,312.77372007467,1112.391229819718,517.5696825131896,1077.0,415.0,Top Key
23,12,unknown,898.2668987116074,804.1120786025185,994.3589566390721,978.998953736242,946.0,891.0,Paint
23,14,unknown,584.3639561634646,572.2347858678123,706.6689953797568,814.2872265500554,645.0,693.0,Left Wing
23,19,unknown,645.0960696263863,254.6714236015093,708.5690781498025,438.0051696271038,676.0,346.0,Other
24,1,unknown,1203.437700769985,490.06705547883183,1273.2919747805884,656.2052857409743,1238.0,573.0,Right Wing
24,2,unknown,1672.383958397274,482.7234800041341,1767.4544444921237,721.0946942206747,1719.0,601.0,Right Wing
24,3,unknown,372.6894762912289,483.11071293555574,470.14276873833415,701.1828149008936,421.0,592.0,Left Wing
24,4,unknown,476.8895855346881,281.39555961913015,562.3993449245459,481.55135842831726,519.0,381.0,Other
24,5,unknown,223.43263903918393,516.6001452360576,337.52731922228486,758.1449635459961,280.0,637.0,Left Wing
24,6,unknown,755.0955704329376,342.4821925536043,836.4204461400653,550.0557371669945,795.0,446.0,Top Key
24,8,unknown,1667.2619795072853,482.48714926206935,1760.7433833634052,723.5185988761855,1714.0,603.0,Right Wing
24,9,unknown,250.92113570103572,728.2830667302622,338.120717993383,946.045860862399,294.0,837.0,Left Corner 3
24,10,unknown,864.7516208305941,822.3714068101007,984.7278087336001,973.515513119877,924.0,897.0,Paint
24,11,unknown,1035.9925819773039,309.35789645130797,1107.9160294197684,517.2776429094758,1071.0,413.0,Top Key
24,12,unknown,895.4281920117078,804.7308542001997,991.0781255757757,980.1091331556233,943.0,892.0,Paint
24,14,unknown,582.3109923678193,572.3524105974792,705.1821253145945,818.1581608087197,643.0,695.0,Left Wing
24,19,unknown,637.0580741333108,254.15345206673976,700.5260924813844,437.47278890528696,668.0,345.0,Other
25,1,unknown,1203.3679249468853,492.24124096817593,1271.5054564830348,654.2960120109381,1237.0,573.0,Right Wing
25,2,unknown,1667.7387145269136,481.7730602059478,1762.6392556361754,720.4664911867267,1715.0,601.0,Right Wing
25,3,unknown,368.4870461022226,484.8587913434515,464.81696468651353,700.4167853664376,416.0,592.0,Left Wing
25,4,unknown,472.6596823727121,282.379126473829,558.804468720637,483.7555656306824,515.0,383.0,Other
25,5,unknown,223.32685398663844,519.5974151964784,337.50480524571566,761.3190750456595,280.0,640.0,Left Wing
25,6,unknown,749.7762028713651,339.34280049737833,833.2154360719519,551.2887893278386,791.0,445.0,Top Key
25,8,unknown,1660.1188479372663,482.36144036684993,1753.6204133103502,723.4443592098677,1706.0,602.0,Right Wing
25,9,unknown,245.8082051058159,727.9233259953627,333.0976101160783,945.9104424616028,289.0,836.0,Left Corner 3
25,10,unknown,863.5644524541437,821.6006163964616,983.8988074146129,973.1959359775711,923.0,897.0,Paint
25,11,unknown,1030.5126166146722,305.31609868589186,1104.2297644087334,517.6942542033273,1067.0,411.0,Top Key
25,12,unknown,891.5470359709974,803.9185274412907,986.4640189857497,980.087088546913,939.0,892.0,Paint
25,14,unknown,581.3627964107471,572.3570999026899,703.8040782863836,819.5852319103979,642.0,695.0,Left Wing
25,19,unknown,629.0200786401183,253.63548053197022,692.4831068130835,436.94040818347014,660.0,345.0,Other
25,24,unknown,1507.367669491141,558.9139629136348,1638.9791772974183,767.8607319533805,1573.0,663.0,Right Wing
26,1,unknown,1203.298153753133,494.41542645751997,1269.718933556134,652.3867382809017,1236.0,573.0,Right Wing
26,2,unknown,1671.0890038758266,481.5319376625314,1763.4813307104164,720.6712503103734,1717.0,601.0,Right Wing
26,3,unknown,364.28461760313354,486.6068697513473,459.49115894477575,699.6507558319814,411.0,593.0,Left Wing
26,4,unknown,471.00722004054734,284.1765269726502,556.1428967536436,483.86883205853195,513.0,384.0,Other
26,5,unknown,224.2146228589063,515.8440137459407,333.8482263298655,756.3046174572886,279.0,636.0,Left Wing
26,6,unknown,747.246120457569,339.03145607054125,831.9457204806873,553.1720178934959,789.0,446.0,Top Key
26,8,unknown,1652.9757163246043,482.2357314716305,1746.4974432999384,723.3701195435499,1699.0,602.0,Right Wing
26,9,unknown,240.69527451422442,727.5635852604632,328.0745022351452,945.7750240608067,284.0,836.0,Left Corner 3
26,10,unknown,862.377284077859,820.8298259828225,983.0698060954599,972.8763588352651,922.0,896.0,Paint
26,11,unknown,1027.5599960869524,304.0108722424476,1102.0777987387678,518.863142918722,1064.0,411.0,Top Key
26,12,unknown,889.6129025801552,804.0077525335173,983.6259156148756,980.6064340030366,936.0,892.0,Paint
26,14,unknown,582.18361692487,572.7722947548497,702.5242485605463,817.6033866151702,642.0,695.0,Left Wing
26,19,unknown,620.9820831468086,253.11750899720067,684.4401211448994,436.40802746165326,652.0,344.0,Other
26,24,unknown,1500.85473967395,557.2449028526195,1629.8079316209848,759.9333386119541,1565.0,658.0,Right Wing
27,1,unknown,1203.228387188728,496.58961194686407,1267.9324059998858,650.4774645508653,1235.0,573.0,Right Wing
27,2,unknown,1672.7884153764157,481.7895580658227,1762.2559506798914,719.7188308378182,1717.0,600.0,Right Wing
27,3,unknown,380.9576728499758,483.29014737085134,482.4387372936921,709.2892204569657,431.0,596.0,Left Wing
27,4,unknown,470.34053103604947,286.14949384233694,554.5982034749522,484.03086891428256,512.0,385.0,Other
27,5,unknown,225.0011974194102,515.2905550107891,330.73781955590744,754.4249708195593,277.0,634.0,Left Wing
27,6,unknown,745.4312794748853,339.4107814246387,830.7181787290921,553.128674341906,788.0,446.0,Top Key
27,8,unknown,1645.832584669299,482.11002257641104,1739.3744733321694,723.2958798772322,1692.0,602.0,Right Wing
27,9,unknown,235.58234392626127,727.2038445255637,323.0513943505838,945.6396056600105,279.0,836.0,Left Corner 3
27,10,unknown,861.1901157017402,820.0590355691834,982.2408047761412,972.5567816929592,921.0,896.0,Paint
27,11,unknown,1025.7350326476662,304.1285362594938,1099.7838779446374,517.4948278322228,1062.0,410.0,Top Key
27,12,unknown,887.2452584742423,803.7716943693484,980.2778067172019,980.6536168938808,933.0,892.0,Paint
27,14,unknown,582.3576574601581,572.0925506585899,701.081671961294,815.3483481196986,641.0,693.0,Left Wing
27,19,unknown,612.9440876533819,252.59953746243113,676.3971354768327,435.8756467398364,644.0,344.0,Other
27,24,unknown,1490.3262822823501,555.2072441787276,1618.2808617002586,753.9058255048592,1554.0,654.0,Right Wing
28,1,unknown,1203.1586252536704,498.76379743620816,1266.14587381429,648.568190820829,1234.0,573.0,Right Wing
28,2,unknown,1673.181291167534,482.8661204957072,1760.7854591698529,721.0051295291286,1716.0,601.0,Right Wing
28,3,unknown,379.1137598937892,484.4727736650483,480.24156789620923,709.684785121418,429.0,597.0,Left Wing
28,4,unknown,469.3306077966453,288.0687369979025,553.6658437940406,485.7428946196929,511.0,386.0,Other
28,5,unknown,224.86132771930585,514.5210054647432,327.8387087929067,754.7453120606759,276.0,634.0,Left Wing
28,6,unknown,744.4862106922573,342.43911957807137,829.0195728850656,551.3252492562733,786.0,446.0,Top Key
28,8,unknown,1638.6894529713506,481.98431368119157,1732.2515034070436,723.2216402109143,1685.0,602.0,Right Wing
28,9,unknown,402.16596286897664,481.4935291762127,477.62861451899494,648.9813608991725,439.0,565.0,Left Wing
28,10,unknown,860.002947325787,819.2882451555444,981.4118034566567,972.2372045506534,920.0,895.0,Paint
28,11,unknown,1025.6686226753195,305.24573032172873,1099.6201214589819,516.4184301592958,1062.0,410.0,Top Key
28,12,unknown,881.2227217407514,803.0348641444119,974.6450180522118,980.6580015499072,927.0,891.0,Paint
28,14,unknown,584.5308866786969,571.4929527159424,701.2388125273139,813.4151102295718,642.0,692.0,Left Wing
28,19,unknown,604.9060921598381,252.0815659276616,668.3541498088829,435.34326601801956,636.0,343.0,Other
28,24,unknown,1482.876034553638,551.7098874007812,1610.065033385962,745.6798625101455,1546.0,648.0,Right Wing
28,25,unknown,1197.396637047456,501.57144727878534,1324.4381399017248,741.21888119662,1260.0,621.0,Right Wing
29,1,unknown,1203.0888679479601,500.9379829255522,1264.3593369993469,646.6589170907928,1233.0,573.0,Right Wing
29,2,unknown,1672.9046262254694,483.4723232508714,1758.5660236703416,722.0221782735259,1715.0,602.0,Right Wing
29,3,unknown,377.26984749775096,485.65539995924524,478.044397938578,710.0803497858703,427.0,597.0,Left Wing
29,4,unknown,469.2368583035618,289.55334002160805,553.0671370994785,485.4867849162805,511.0,387.0,Other
29,5,unknown,225.7752962930009,513.4717133841908,325.54036623285333,753.698844717869,275.0,633.0,Left Wing
29,6,unknown,743.4667457545689,342.3339748942368,830.2786028722842,554.3534927066803,786.0,448.0,Top Key
29,8,unknown,1631.546321230759,481.85860478597215,1725.128533524561,723.1474005445966,1678.0,602.0,Right Wing
29,9,unknown,404.29160721908937,477.8001979008019,484.5958195268695,644.7300218394156,444.0,561.0,Left Wing
29,10,unknown,858.8157789499995,818.5174547419052,980.5828021370065,971.9176274083474,919.0,895.0,Paint
29,11,unknown,1024.751070983083,305.6670931369542,1098.197306873478,515.1809339824663,1061.0,410.0,Top Key
29,12,unknown,875.2001854253429,802.2980339194755,969.012228969139,980.6623862059338,922.0,891.0,Paint
29,14,unknown,586.2402626212812,570.2524501873679,702.1788234439427,813.8676216637483,644.0,692.0,Left Wing
29,19,unknown,596.8680966661772,251.56359439289204,660.3111641410503,434.81088529620274,628.0,343.0,Other
29,24,unknown,1473.178589863413,549.8257422428551,1604.9678309190372,747.3789523270681,1539.0,648.0,Right Wing
29,25,unknown,1204.7347150041248,507.1666707873034,1333.2820371419427,751.7393332112197,1269.0,629.0,Right Wing
30,1,unknown,1203.0191152715975,503.1121684148963,1262.5727955550567,644.7496433607564,1232.0,573.0,Right Wing
30,2,unknown,1672.1443228456583,483.2024886744579,1756.9542712830837,724.6532206674037,1714.0,603.0,Right Wing
30,3,unknown,375.425935661861,486.8380262534422,475.8472274207985,710.4759144503225,425.0,598.0,Left Wing
30,4,unknown,469.1629146854703,291.32234577130737,553.0379906741698,486.0960865734777,511.0,388.0,Other
30,5,unknown,228.34910935264128,513.4092720252787,325.7084335762699,754.8722632476608,277.0,634.0,Left Wing
30,6,unknown,742.0174482334414,340.6240382296013,831.6728064815914,557.6067125405552,786.0,449.0,Top Key
30,8,unknown,1624.4031894475247,481.73289589075273,1718.0055636847214,723.0731608782789,1671.0,602.0,Right Wing
30,9,unknown,402.58059061650874,476.26941489597755,493.1268851386766,661.2190367794478,447.0,568.0,Left Wing
30,10,unknown,857.6286105743778,817.7466643282661,979.7538008171906,971.5980502660414,918.0,894.0,Paint
30,11,unknown,1025.76382288688,307.24391548546424,1099.462656729976,516.6361860315917,1062.0,411.0,Top Key
30,12,unknown,869.1776495280169,801.561203694539,963.3794394679838,980.6667708619602,916.0,891.0,Paint
30,14,unknown,587.3676146433389,568.1231178942029,703.6060186136826,816.5211522487524,645.0,692.0,Left Wing
30,19,unknown,588.8301011723992,251.0456228581225,652.2681784733346,434.27850457438586,620.0,342.0,Other
30,24,unknown,1447.5028647878626,550.3956195935542,1587.654441703606,754.1345993878465,1517.0,652.0,Right Wing
30,25,unknown,1214.6117130406592,510.5429705441219,1344.945113624456,761.2932028021226,1279.0,635.0,Right Wing
31,1,unknown,1202.949367224582,505.2863539042404,1260.7862494814187,642.8403696307201,1231.0,574.0,Right Wing
31,2,unknown,1673.5541940835376,483.7612396090783,1756.4844766954227,725.6454716724022,1715.0,604.0,Right Wing
31,3,unknown,397.21024899210283,479.58548006243086,502.44100889957406,716.5390575681768,449.0,598.0,Left Wing
31,4,unknown,470.7851549184837,290.4039307060798,555.2297831921344,486.3754880778822,513.0,388.0,Other
31,5,unknown,231.73866888099226,513.1725770422153,326.72059622430504,754.817241571048,279.0,633.0,Left Wing
31,6,unknown,741.8099869317292,338.8551488118194,833.4803175491628,558.8520390562878,787.0,448.0,Top Key
31,8,unknown,1617.260057621647,481.60718699553325,1710.882593887525,722.998921211961,1664.0,602.0,Right Wing
31,9,unknown,405.10529769180823,467.1087009687169,496.3084035994926,653.3994310858602,450.0,560.0,Left Wing
31,10,unknown,856.4414421989219,816.9758739146271,978.924799497209,971.2784731237355,917.0,894.0,Paint
31,11,unknown,1026.1323129198229,306.46643572500096,1101.3980075168577,518.8194161678642,1063.0,412.0,Top Key
31,12,unknown,879.1106291099193,801.9580462900034,971.5346667949599,980.369214835599,925.0,891.0,Paint
31,14,unknown,587.6633949020127,566.7404668844433,703.6753733767972,818.1444197811812,645.0,692.0,Left Wing
31,19,unknown,619.3059412092043,257.8093105934125,684.2088922922708,442.18783582741867,651.0,349.0,Other
31,24,unknown,1438.1700165789973,549.1141078783321,1576.5420892007753,750.2661636028347,1507.0,649.0,Right Wing
31,25,unknown,1221.3885621403017,514.5096408799675,1348.8406594534515,763.8886129897566,1285.0,639.0,Right Wing
32,1,unknown,1202.8796238069137,507.4605393935845,1258.9996987784334,640.9310959006839,1230.0,574.0,Right Wing
32,2,unknown,1675.075506493671,483.7616315910569,1755.8036497400788,724.6752702654566,1715.0,604.0,Right Wing
32,3,unknown,403.6655229286546,478.3851051786683,510.62163497629297,721.914665968407,457.0,600.0,Left Wing
32,4,unknown,473.358488566202,290.7833545783784,557.4363692588678,486.14331615178764,515.0,388.0,Other
32,5,unknown,234.35582679312986,513.3274692006302,326.7490024647312,754.1966582364397,280.0,633.0,Left Wing
32,6,unknown,742.1677086317026,339.3892636552015,834.2418564279816,558.2616555494881,788.0,448.0,Top Key
32,8,unknown,1610.1169257531265,481.4814781003138,1703.7596241329716,722.9246815456434,1656.0,602.0,Right Wing
32,9,unknown,407.6300030296781,457.94798704145626,499.489923797738,645.5798253922728,453.0,551.0,Left Wing
32,10,unknown,855.2542738236316,816.2050835009879,978.0957981770616,970.9588959814296,916.0,893.0,Paint
32,11,unknown,1027.866231523535,317.064130468387,1101.1153506248584,520.9942610985067,1064.0,419.0,Top Key
32,12,unknown,879.2607859069784,802.2234164394065,970.6756944916731,980.5834954245665,924.0,891.0,Paint
32,14,unknown,589.0992419294298,566.6309089992283,704.806885273113,820.2567730642021,646.0,693.0,Left Wing
32,19,unknown,614.1978611681745,257.8377500413654,679.1263952211178,442.28891568992265,646.0,350.0,Other
32,24,unknown,1428.8371688181987,547.83259616311,1565.4297362498785,746.3977278178229,1497.0,647.0,Right Wing
32,25,unknown,1230.2349670253361,520.7306161508919,1353.932003918157,767.9150925061717,1292.0,644.0,Right Wing
33,1,unknown,1202.8098850185931,509.6347248829286,1257.213143446101,639.0218221706475,1230.0,574.0,Right Wing
33,2,unknown,1678.205862878645,484.8506432373203,1756.2010916912377,723.1771411330546,1717.0,604.0,Right Wing
33,3,unknown,410.60598749129565,478.5872164251546,516.835871083463,723.5816867174619,463.0,601.0,Left Wing
33,4,unknown,474.9606827964768,290.5950204911096,558.7267710179239,486.1471282715956,516.0,388.0,Other
33,5,unknown,237.05031602249989,512.3495986411858,327.62559270564196,753.1911309362542,282.0,632.0,Left Wing
33,6,unknown,743.5414632241515,341.7916192313944,834.9915576003604,557.6224174806805,789.0,449.0,Top Key
33,8,unknown,1602.9737938419626,481.35576920509436,1696.6366544210612,722.8504418793256,1649.0,602.0,Right Wing
33,9,unknown,410.1547066301185,448.7872731141956,502.6714457334132,637.7602196986852,456.0,543.0,Left Wing
33,11,unknown,1028.7803300580904,334.15340968004773,1098.0521856215883,523.6791396518645,1063.0,428.0,Top Key
